483407,-0.06,0.02,-0.13,0.99,-7.11,-3.77,10.16,3.15,-0.24,-9.51,-11.69,-4.69,-46.88
483430,0.03,0.04,-0.10,0.99,-6.59,1.60,6.56,2.85,-0.78,-9.91,-9.06,-11.25,-46.06
483452,0.12,0.05,-0.07,0.99,-4.54,1.89,3.62,2.68,0.30,-8.56,-9.06,-11.25,-46.06
483475,0.23,0.05,-0.03,0.97,-3.51,-0.16,7.35,2.75,0.88,-7.93,-3.38,-24.00,-46.06
483500,0.30,0.05,-0.00,0.95,-4.39,-2.71,7.94,2.03,0.92,-7.87,-3.38,-24.00,-46.06
483520,0.38,0.05,0.02,0.93,-5.76,-2.34,7.65,1.21,0.75,-8.10,14.06,-30.19,-41.75
483543,0.44,0.04,0.03,0.89,-4.79,2.92,4.80,-0.36,1.10,-7.66,14.06,-30.19,-41.75
483565,0.54,0.02,0.04,0.84,-6.84,-0.13,8.64,-0.07,1.65,-7.39,14.06,-30.19,-41.75
483590,0.60,0.01,0.05,0.80,-8.06,-0.18,7.65,0.61,1.70,-7.98,33.00,-23.87,-43.50
483612,0.66,-0.01,0.06,0.75,-7.23,0.40,8.43,-0.31,1.88,-7.86,33.00,-23.87,-43.50
483635,0.73,-0.04,0.07,0.68,-6.10,0.53,10.43,-0.61,1.61,-7.29,40.19,-3.25,-37.25
483657,0.77,-0.06,0.07,0.63,-5.86,4.16,11.29,-0.72,1.18,-6.86,40.19,-3.25,-37.25
483680,0.81,-0.07,0.07,0.58,-6.24,7.10,12.06,-0.64,0.89,-5.80,33.19,8.25,-31.75
483702,0.83,-0.09,0.07,0.54,-6.84,5.44,12.97,-0.25,0.33,-3.35,33.19,8.25,-31.75
483725,0.85,-0.09,0.07,0.51,-5.46,2.40,11.89,0.07,-0.21,-2.06,27.75,12.75,-31.37
483747,0.86,-0.09,0.06,0.50,-4.29,3.58,11.25,0.26,-0.48,-1.13,27.75,12.75,-31.37
483770,0.86,-0.08,0.06,0.50,-3.96,5.06,11.22,0.63,-0.69,0.21,24.87,15.19,-30.87
483792,0.85,-0.07,0.06,0.51,-4.07,2.92,11.42,0.41,-0.90,2.42,24.87,15.19,-30.87
483815,0.83,-0.06,0.05,0.55,-4.47,2.22,10.13,0.44,-1.17,3.25,24.87,15.19,-30.87
483837,0.81,-0.04,0.05,0.58,-4.60,3.16,9.20,0.46,-1.11,4.16,25.00,15.00,-31.06
483862,0.79,-0.03,0.05,0.62,-5.06,4.64,8.81,0.58,-0.67,6.16,25.00,15.00,-31.06
483885,0.72,-0.01,0.05,0.69,-4.38,2.08,10.49,0.97,-0.45,7.15,26.19,11.75,-33.38
483909,0.67,0.00,0.06,0.74,-4.54,2.00,11.88,1.70,-0.59,7.54,26.19,11.75,-33.38
483930,0.62,0.02,0.06,0.78,-5.83,3.24,12.64,0.92,-0.91,7.63,30.37,6.56,-33.00
483952,0.56,0.04,0.06,0.83,-6.41,5.50,9.39,-0.30,-1.24,8.58,30.37,6.56,-33.00
483975,0.45,0.05,0.03,0.89,-5.53,4.64,8.87,-0.79,-1.14,9.49,36.69,-5.25,-34.56
483999,0.37,0.06,0.02,0.93,-4.89,3.22,8.79,-0.70,-1.05,9.80,36.69,-5.25,-34.56
484020,0.28,0.07,0.01,0.96,-6.14,2.42,10.26,0.79,-0.63,10.33,27.25,-27.25,-41.19
484042,0.18,0.08,0.01,0.98,-7.43,-4.34,9.98,-0.25,-0.51,9.59,27.25,-27.25,-41.19
484065,0.06,0.09,-0.02,0.99,-6.00,-6.46,6.91,-1.44,-0.90,7.79,27.25,-27.25,-41.19
484089,0.01,0.09,-0.04,0.99,-1.07,1.03,6.60,-2.00,-0.99,5.84,3.75,-32.38,-42.75
484112,-0.04,0.10,-0.06,0.99,-2.86,4.58,8.22,-1.61,-0.66,6.27,3.75,-32.38,-42.75
484134,-0.14,0.10,-0.09,0.98,-6.17,2.44,6.16,-1.79,-0.42,8.30,-9.75,-24.87,-43.75
484159,-0.22,0.10,-0.13,0.96,-8.42,-2.64,3.35,-3.36,0.26,9.16,-9.75,-24.87,-43.75
484182,-0.30,0.08,-0.17,0.94,-6.59,-8.22,4.61,-2.47,0.97,7.90,-16.69,-15.25,-44.25
484204,-0.39,0.06,-0.20,0.90,-5.49,-8.28,11.69,-1.19,0.77,5.88,-16.69,-15.25,-44.25
484225,-0.42,0.05,-0.21,0.88,-6.08,-12.19,11.67,0.62,-0.16,4.27,-17.06,-2.06,-45.06
484249,-0.45,0.05,-0.19,0.87,-6.95,-10.93,9.17,1.28,-0.80,2.64,-17.06,-2.06,-45.06
484272,-0.47,0.05,-0.18,0.86,-3.97,-9.65,7.17,0.70,-0.47,1.08,-15.75,1.06,-45.19
484294,-0.48,0.04,-0.17,0.86,-2.56,-7.59,8.30,0.65,-0.01,0.48,-15.75,1.06,-45.19
484317,-0.48,0.04,-0.17,0.86,-2.76,-6.71,8.05,0.24,0.20,0.17,-15.75,1.06,-45.19
484339,-0.48,0.04,-0.17,0.86,-2.52,-8.34,7.79,0.07,0.65,-0.16,-16.25,-0.37,-43.69
484362,-0.48,0.03,-0.18,0.86,-1.11,-6.84,10.00,0.17,0.88,-0.72,-16.25,-0.37,-43.69
484386,-0.46,0.02,-0.18,0.87,-1.00,-5.69,10.96,0.20,0.82,-0.99,-16.56,-0.25,-45.69
484411,-0.45,0.02,-0.18,0.87,-1.60,-6.64,10.76,0.02,0.51,-1.12,-16.56,-0.25,-45.69
484431,-0.44,0.01,-0.18,0.88,-3.13,-9.87,9.38,0.27,0.30,-1.98,-13.38,-1.00,-45.25
484456,-0.41,0.01,-0.17,0.90,-3.41,-9.60,8.39,1.09,0.18,-3.33,-13.38,-1.00,-45.25
484478,-0.37,0.01,-0.16,0.91,-3.37,-9.43,8.50,1.66,0.36,-4.65,-14.88,-2.50,-46.06
484501,-0.32,0.01,-0.15,0.94,-3.37,-2.73,12.87,2.33,0.39,-6.17,-14.88,-2.50,-46.06
484524,-0.24,0.01,-0.11,0.96,-4.23,-2.61,11.13,2.09,-0.50,-6.24,-13.38,-8.75,-45.69
484546,-0.18,0.02,-0.09,0.98,-4.38,-4.10,7.69,1.93,-1.22,-6.36,-13.38,-8.75,-45.69
484569,-0.12,0.04,-0.07,0.99,-4.02,-5.10,6.20,2.43,-1.20,-7.06,-13.38,-8.75,-45.69
484591,-0.05,0.05,-0.04,1.00,-4.24,-3.05,6.09,2.79,-0.52,-8.68,-11.50,-17.00,-44.50
484614,0.08,0.06,0.01,1.00,-4.67,-1.31,7.05,2.44,-0.01,-9.41,-11.50,-17.00,-44.50
484636,0.17,0.05,0.03,0.98,-5.50,3.76,6.45,1.71,0.36,-9.46,-7.00,-26.25,-41.25
484661,0.25,0.05,0.04,0.97,-5.61,6.85,7.95,0.34,1.12,-8.03,-7.00,-26.25,-41.25
484683,0.32,0.03,0.05,0.95,-2.89,2.21,12.06,0.37,1.15,-6.37,8.25,-33.38,-38.56
484706,0.40,0.02,0.07,0.91,-4.45,-4.36,11.04,0.59,0.51,-5.70,8.25,-33.38,-38.56
484728,0.45,0.02,0.07,0.89,-7.34,-5.04,9.76,0.32,-0.14,-6.72,26.37,-29.19,-35.50
484751,0.52,0.01,0.07,0.85,-7.62,-1.68,8.30,-0.11,-0.76,-8.56,26.37,-29.19,-35.50
484773,0.62,0.01,0.06,0.78,-9.01,-1.38,7.31,-0.53,-0.57,-9.33,40.75,-15.88,-35.56
484798,0.69,0.01,0.06,0.72,-8.68,0.83,6.48,0.23,-0.17,-9.91,40.75,-15.88,-35.56
484818,0.76,0.00,0.07,0.65,-7.78,3.87,7.46,0.29,0.44,-10.15,34.25,3.88,-35.25
484841,0.81,-0.01,0.07,0.58,-6.56,5.92,9.85,-0.32,1.28,-8.36,34.25,3.88,-35.25
484864,0.87,-0.03,0.08,0.49,-7.11,3.94,10.22,-0.01,1.29,-6.53,34.25,3.88,-35.25
484888,0.89,-0.04,0.09,0.44,-6.43,4.02,11.70,0.60,1.11,-5.07,25.06,11.88,-33.75
484911,0.91,-0.04,0.10,0.41,-4.51,3.93,11.56,0.26,0.47,-2.99,25.06,11.88,-33.75
484933,0.92,-0.04,0.10,0.38,-4.06,4.60,10.98,0.34,-0.05,-1.43,20.87,16.56,-34.19
484958,0.92,-0.03,0.10,0.37,-3.92,3.67,11.28,0.53,-0.41,0.08,20.87,16.56,-34.19
484980,0.92,-0.03,0.10,0.38,-4.12,2.66,10.30,0.53,-0.70,1.55,19.75,18.69,-34.19
485003,0.91,-0.02,0.10,0.40,-4.55,2.17,9.61,0.47,-0.68,2.36,19.75,18.69,-34.19
485023,0.90,-0.00,0.09,0.43,-4.85,3.38,8.70,0.54,-0.62,3.20,19.56,16.87,-35.25
485048,0.88,0.01,0.09,0.47,-4.38,5.21,8.73,0.68,-0.27,4.40,19.56,16.87,-35.25
485070,0.85,0.02,0.09,0.51,-3.77,2.43,9.88,0.36,0.06,6.05,21.06,13.38,-34.88
485093,0.81,0.03,0.09,0.58,-3.19,2.82,9.87,0.18,0.01,6.26,21.06,13.38,-34.88
485113,0.77,0.03,0.09,0.63,-5.03,6.15,10.19,0.03,0.00,6.48,21.06,13.38,-34.88
485138,0.73,0.04,0.09,0.68,-5.88,4.20,9.96,-0.43,-0.04,7.32,25.50,8.88,-34.56
485160,0.67,0.04,0.08,0.74,-4.98,-0.64,10.09,-0.53,-0.21,8.20,25.50,8.88,-34.56
485183,0.58,0.05,0.07,0.81,-4.22,0.96,9.35,-0.58,-0.37,7.83,30.75,4.75,-34.56
485208,0.52,0.05,0.05,0.85,-3.52,1.67,7.95,-0.71,-0.38,7.81,30.75,4.75,-34.56
485230,0.46,0.05,0.05,0.89,-3.04,1.06,8.21,-0.46,0.31,7.93,40.06,-4.56,-36.88
485253,0.36,0.05,0.03,0.93,-4.04,-4.86,9.95,-1.30,0.58,7.30,40.06,-4.56,-36.88
485273,0.30,0.04,0.02,0.95,-2.78,-9.55,8.54,-1.79,0.26,5.90,37.19,-24.87,-37.56
485298,0.26,0.03,0.00,0.96,-0.43,-10.19,7.84,-1.36,0.23,3.93,37.19,-24.87,-37.56
485320,0.24,0.03,-0.01,0.97,0.64,-4.64,9.47,-0.45,0.42,1.28,21.06,-32.06,-39.06
485343,0.23,0.02,-0.01,0.97,0.33,-0.71,10.04,-0.12,0.31,0.98,21.06,-32.06,-39.06
485363,0.22,0.02,-0.01,0.98,0.09,-2.13,10.17,-0.15,0.26,1.07,21.06,-32.06,-39.06
485388,0.21,0.02,-0.01,0.98,0.82,-3.90,10.32,-0.27,0.25,0.83,17.56,-32.38,-39.19
485410,0.21,0.01,-0.02,0.98,0.53,-0.43,10.17,-0.37,0.07,0.33,17.56,-32.38,-39.19
485433,0.20,0.01,-0.02,0.98,0.49,-0.26,9.90,-0.36,0.03,0.48,14.25,-31.06,-39.19
485457,0.20,0.01,-0.02,0.98,0.33,-1.77,9.89,-0.30,0.07,0.43,14.25,-31.06,-39.19
485480,0.19,0.01,-0.03,0.98,0.14,-0.14,9.99,-0.16,0.00,-0.04,14.38,-31.50,-40.00
485502,0.19,0.01,-0.03,0.98,0.13,-0.16,9.57,-0.25,-0.06,-0.04,14.38,-31.50,-40.00
485523,0.19,0.01,-0.03,0.98,-0.01,-0.69,9.61,-0.41,-0.02,0.10,15.19,-30.00,-39.50
485548,0.19,0.01,-0.04,0.98,0.03,-0.83,9.37,-0.43,0.02,0.10,15.19,-30.00,-39.50
485570,0.19,0.01,-0.04,0.98,0.07,-0.26,9.60,-0.21,0.06,-0.07,14.06,-29.25,-39.50
485591,0.19,0.01,-0.04,0.98,0.27,-0.26,9.75,0.12,0.06,-0.10,14.06,-29.25,-39.50
485613,0.20,0.01,-0.04,0.98,-0.04,-0.93,9.97,0.29,0.04,-0.23,14.06,-29.25,-39.50
485638,0.20,0.01,-0.03,0.98,0.00,-0.97,10.14,0.36,-0.03,-0.40,14.50,-30.00,-40.25
485660,0.20,0.01,-0.03,0.98,0.12,0.54,10.15,0.00,-0.11,-0.26,14.50,-30.00,-40.25
485683,0.20,0.01,-0.03,0.98,-0.13,-0.31,9.35,-0.18,-0.13,0.10,14.88,-29.56,-39.06
485707,0.20,0.01,-0.03,0.98,-0.32,-1.09,9.02,-0.16,0.01,0.23,14.88,-29.56,-39.06
485730,0.20,0.01,-0.04,0.98,-0.04,-1.39,10.09,0.05,0.17,-0.07,14.88,-28.87,-40.25
485752,0.20,0.01,-0.03,0.98,0.06,-0.45,10.21,0.07,0.15,-0.27,14.88,-28.87,-40.25
485773,0.21,0.01,-0.03,0.98,0.35,0.16,10.25,0.06,0.12,-0.25,15.25,-29.56,-40.00
485797,0.21,0.01,-0.03,0.98,0.40,0.27,10.14,0.11,0.13,-0.10,15.25,-29.56,-40.00
485818,0.21,0.00,-0.03,0.98,0.42,-0.54,10.13,0.07,0.09,0.14,15.25,-28.06,-40.00
485840,0.21,0.00,-0.03,0.98,0.33,-0.99,10.14,0.00,0.04,0.10,15.25,-28.06,-40.00
485863,0.21,0.00,-0.03,0.98,0.09,-0.84,9.99,-0.09,-0.04,0.00,15.25,-28.06,-40.00
485888,0.21,0.00,-0.03,0.98,0.14,-0.42,9.61,-0.08,-0.07,-0.04,14.06,-28.06,-39.56
485910,0.21,0.00,-0.03,0.98,0.02,-0.69,9.68,0.05,-0.03,-0.00,14.06,-28.06,-39.56
485933,0.21,0.01,-0.03,0.98,0.08,-0.88,9.58,0.07,-0.03,-0.00,14.50,-28.06,-40.00
485957,0.21,0.01,-0.03,0.98,0.04,-0.72,9.64,-0.00,-0.02,-0.00,14.50,-28.06,-40.00
485978,0.21,0.01,-0.03,0.98,0.00,-0.71,9.62,-0.11,0.00,0.01,13.75,-28.50,-39.06
486000,0.21,0.00,-0.03,0.98,0.16,-0.69,9.51,-0.06,0.03,-0.03,13.75,-28.50,-39.06
486021,0.21,0.00,-0.03,0.98,0.12,-0.87,9.99,0.05,0.07,-0.08,13.06,-28.50,-38.75
486045,0.21,0.00,-0.03,0.98,0.23,-0.36,9.96,0.07,0.06,-0.15,13.06,-28.50,-38.75
486068,0.21,0.00,-0.03,0.98,0.22,-0.28,10.08,0.05,0.06,-0.12,14.88,-28.06,-40.00
486090,0.22,0.00,-0.03,0.98,0.24,-0.46,10.02,0.00,0.06,-0.05,14.88,-28.06,-40.00
486111,0.22,0.00,-0.03,0.98,0.20,-0.26,10.05,-0.02,0.04,-0.04,14.88,-28.06,-40.00
486133,0.22,0.00,-0.03,0.98,0.06,-0.28,10.06,-0.02,0.02,-0.02,14.88,-27.37,-38.75
486158,0.22,0.00,-0.03,0.98,0.14,-0.48,9.91,0.01,0.01,0.00,14.88,-27.37,-38.75
486178,0.22,0.00,-0.03,0.97,0.07,-0.65,9.85,0.03,-0.00,-0.02,14.88,-27.37,-38.38
486201,0.22,0.00,-0.03,0.97,0.05,-0.50,9.79,-0.00,-0.01,-0.02,14.88,-27.37,-38.38
486223,0.22,0.00,-0.03,0.97,-0.09,-0.44,9.72,-0.05,-0.01,0.01,14.88,-28.06,-38.38
486246,0.22,0.00,-0.03,0.97,-0.28,-0.34,9.59,-0.05,0.01,0.03,14.88,-28.06,-38.38
486268,0.22,0.00,-0.03,0.97,-0.11,-0.41,9.55,0.05,0.05,0.02,13.75,-27.37,-39.50
486291,0.22,-0.00,-0.03,0.97,0.01,-0.44,9.88,0.06,0.09,0.03,13.75,-27.37,-39.50
486311,0.22,-0.00,-0.03,0.98,0.00,-0.58,10.14,0.01,0.06,0.06,13.75,-27.37,-39.50
486336,0.22,-0.00,-0.03,0.98,-0.08,-0.44,9.95,-0.05,0.00,0.06,15.25,-27.75,-39.06
486359,0.22,-0.00,-0.03,0.98,-0.19,-0.49,9.73,-0.02,0.01,0.09,15.25,-27.75,-39.06
486381,0.22,-0.00,-0.03,0.98,-0.08,-0.43,9.66,0.02,0.03,0.08,14.06,-28.06,-38.75
486404,0.22,-0.00,-0.03,0.98,-0.01,-0.60,9.77,0.04,0.04,0.08,14.06,-28.06,-38.75
486426,0.22,-0.00,-0.03,0.98,0.01,-0.91,9.81,0.00,0.03,0.08,14.06,-28.87,-38.75
486449,0.22,-0.00,-0.03,0.98,-0.07,-0.59,9.88,-0.05,0.05,0.04,14.06,-28.87,-38.75
486469,0.22,-0.00,-0.03,0.98,0.02,-0.67,9.83,-0.04,0.05,0.04,14.56,-27.00,-38.25
486492,0.22,-0.00,-0.03,0.98,0.04,-0.52,9.95,-0.02,0.05,0.01,14.56,-27.00,-38.25
486514,0.22,-0.01,-0.03,0.98,-0.05,-0.52,10.01,0.01,0.02,0.01,14.56,-27.00,-38.25
486537,0.22,-0.01,-0.03,0.98,-0.13,-0.54,9.74,0.01,0.02,0.04,14.56,-28.06,-38.75
486559,0.22,-0.01,-0.03,0.98,-0.20,-0.68,9.81,-0.02,0.04,0.05,14.56,-28.06,-38.75
486582,0.22,-0.01,-0.03,0.98,-0.14,-0.70,9.83,-0.04,0.06,0.01,14.19,-28.50,-39.56
486606,0.22,-0.01,-0.03,0.98,-0.07,-0.26,10.00,-0.01,0.07,-0.04,14.19,-28.50,-39.56
486627,0.22,-0.01,-0.03,0.98,0.03,-0.54,10.13,0.04,0.05,0.01,15.00,-28.50,-39.56
486649,0.22,-0.01,-0.03,0.98,-0.06,-0.80,10.06,0.03,0.01,0.00,15.00,-28.50,-39.56
486672,0.22,-0.01,-0.03,0.98,-0.09,-0.73,10.00,0.03,-0.01,-0.05,15.69,-27.75,-39.06
486696,0.22,-0.01,-0.03,0.98,-0.12,-0.31,9.75,-0.01,-0.02,-0.06,15.69,-27.75,-39.06
486717,0.22,-0.01,-0.03,0.98,-0.21,-0.74,9.73,-0.06,-0.00,0.02,14.88,-28.50,-38.00
486739,0.22,-0.01,-0.03,0.98,-0.26,-0.71,9.65,-0.03,0.00,-0.03,14.88,-28.50,-38.00
486762,0.22,-0.01,-0.03,0.98,-0.19,-0.40,9.83,0.03,0.01,-0.09,14.88,-28.50,-38.00
486785,0.22,-0.01,-0.03,0.98,-0.20,-0.37,10.07,0.04,0.01,-0.07,14.19,-28.06,-39.56
486807,0.22,-0.01,-0.03,0.98,-0.25,-0.39,9.78,-0.03,-0.01,0.00,14.19,-28.06,-39.56
486830,0.22,-0.01,-0.03,0.98,-0.25,-0.52,9.80,-0.02,0.01,0.01,15.38,-28.87,-38.38
486852,0.22,-0.01,-0.03,0.97,-0.20,-0.58,9.74,0.01,0.01,-0.02,15.38,-28.87,-38.38
486875,0.22,-0.01,-0.03,0.97,-0.18,-0.62,9.85,0.04,0.02,-0.06,14.56,-28.87,-38.38
486897,0.22,-0.01,-0.03,0.97,-0.09,-0.42,9.99,0.04,0.02,-0.05,14.56,-28.87,-38.38
486920,0.22,-0.01,-0.03,0.97,-0.16,-0.40,9.76,-0.03,-0.01,0.01,16.06,-28.50,-39.56
486942,0.22,-0.01,-0.03,0.97,-0.13,-0.63,9.61,-0.03,-0.00,0.06,16.06,-28.50,-39.56
486965,0.22,-0.01,-0.03,0.97,-0.24,-0.65,9.90,0.00,-0.00,0.02,16.06,-28.50,-39.56
486987,0.22,-0.01,-0.03,0.97,-0.19,-0.29,9.87,0.04,-0.00,-0.02,15.56,-28.87,-37.56
487008,0.22,-0.01,-0.03,0.97,-0.21,-0.40,9.93,0.03,-0.00,0.02,15.56,-28.87,-37.56
487030,0.22,-0.01,-0.03,0.97,-0.18,-0.27,9.84,0.01,-0.01,0.05,15.56,-29.25,-38.00
487055,0.22,-0.01,-0.03,0.97,-0.08,-0.15,9.98,0.03,-0.00,0.09,15.56,-29.25,-38.00
487075,0.22,-0.01,-0.03,0.98,-0.13,-0.09,9.94,0.10,-0.01,0.15,14.88,-28.06,-38.75
487098,0.22,-0.01,-0.02,0.98,-0.20,-0.29,9.91,0.13,-0.00,0.16,14.88,-28.06,-38.75
487120,0.22,-0.01,-0.02,0.98,-0.07,-0.10,9.96,0.15,-0.01,0.15,14.50,-29.25,-39.06
487143,0.21,-0.01,-0.02,0.98,-0.08,0.29,10.04,0.14,-0.03,0.20,14.50,-29.25,-39.06
487165,0.21,-0.01,-0.02,0.98,-0.03,0.76,10.04,0.18,-0.10,0.42,15.00,-29.25,-38.38
487188,0.21,-0.01,-0.02,0.98,-0.05,1.45,9.73,0.27,-0.11,0.70,15.00,-29.25,-38.38
487208,0.19,-0.00,-0.01,0.98,0.09,1.83,10.01,0.34,-0.09,1.06,15.00,-29.25,-38.38
487233,0.18,-0.00,-0.01,0.98,0.16,4.46,10.95,0.11,-0.10,1.76,13.06,-30.00,-38.75
487256,0.15,-0.00,-0.01,0.99,-0.08,4.68,10.75,-0.84,-0.26,3.66,13.06,-30.00,-38.75
487278,0.10,-0.00,-0.03,0.99,-0.44,1.74,10.30,-1.14,-0.27,4.21,10.88,-28.87,-38.75
487303,0.06,-0.00,-0.04,1.00,-0.33,0.93,9.67,-1.43,-0.33,4.43,10.88,-28.87,-38.75
487325,0.01,-0.00,-0.06,1.00,-0.23,-0.51,8.75,-2.08,-0.18,4.13,5.19,-28.06,-41.06
487348,-0.02,-0.00,-0.08,1.00,-3.35,-2.09,8.53,-1.78,-0.28,3.75,5.19,-28.06,-41.06
487370,-0.07,0.00,-0.10,0.99,-2.92,-3.60,8.52,-1.28,-0.48,3.26,-2.19,-24.06,-44.25
487395,-0.10,0.00,-0.11,0.99,-1.84,-2.53,8.86,-1.18,-0.53,2.87,-2.19,-24.06,-44.25
487415,-0.13,0.01,-0.12,0.98,-1.71,-3.52,8.63,-1.53,-0.31,2.86,-6.25,-19.25,-45.06
487438,-0.17,0.01,-0.14,0.98,-1.88,-6.16,7.76,-1.52,-0.01,2.37,-6.25,-19.25,-45.06
487460,-0.18,0.00,-0.16,0.97,-1.87,-5.12,8.43,-1.00,0.23,1.72,-6.25,-19.25,-45.06
487485,-0.20,0.00,-0.16,0.97,-1.39,-5.96,9.26,-0.51,0.26,1.17,-9.00,-13.69,-46.56
487507,-0.20,-0.00,-0.16,0.97,-0.35,-3.92,9.76,-0.07,0.13,0.58,-9.00,-13.69,-46.56
487530,-0.21,-0.00,-0.16,0.96,-0.49,-3.90,9.84,-0.07,0.07,0.57,-9.38,-10.69,-47.56
487555,-0.21,-0.00,-0.17,0.96,-0.61,-3.93,9.30,-0.23,0.07,0.53,-9.38,-10.69,-47.56
487577,-0.22,-0.01,-0.17,0.96,-0.84,-4.06,9.57,-0.08,0.11,0.32,-9.06,-10.06,-47.69
487600,-0.22,-0.01,-0.17,0.96,-0.91,-4.03,9.81,0.19,0.03,0.10,-9.06,-10.06,-47.69
487620,-0.22,-0.01,-0.17,0.96,-0.85,-3.10,9.62,0.22,-0.11,-0.04,-9.06,-10.06,-48.00
487645,-0.22,-0.01,-0.16,0.96,-1.17,-2.93,8.58,-0.01,-0.03,0.20,-9.06,-10.06,-48.00
487667,-0.22,-0.01,-0.17,0.96,-1.37,-3.90,8.88,0.01,0.06,0.10,-9.19,-10.06,-46.75
487690,-0.22,-0.01,-0.16,0.96,-1.10,-3.43,9.02,0.07,0.09,-0.04,-9.19,-10.06,-46.75
487710,-0.22,-0.01,-0.16,0.96,-0.89,-3.14,9.27,0.02,0.12,-0.03,-9.19,-10.06,-46.75
487735,-0.22,-0.01,-0.16,0.96,-1.05,-3.57,9.46,0.05,0.09,-0.07,-10.00,-9.69,-46.56
487757,-0.22,-0.01,-0.16,0.96,-0.91,-2.91,9.41,0.10,0.06,-0.12,-10.00,-9.69,-46.56
487780,-0.22,-0.01,-0.16,0.96,-0.67,-2.77,9.68,0.08,0.04,-0.11,-9.19,-10.06,-47.00
487804,-0.22,-0.01,-0.16,0.96,-0.69,-2.58,9.51,0.04,0.01,-0.07,-9.19,-10.06,-47.00
487827,-0.22,-0.01,-0.16,0.96,-0.85,-2.89,9.49,-0.02,0.06,0.03,-9.19,-10.06,-46.88
487849,-0.22,-0.01,-0.16,0.96,-0.84,-3.07,9.47,0.04,0.04,-0.04,-9.19,-10.06,-46.88
487870,-0.22,-0.01,-0.16,0.96,-0.90,-2.79,9.55,0.07,0.02,-0.09,-8.50,-10.75,-47.00
487895,-0.22,-0.01,-0.16,0.96,-0.91,-2.73,9.37,0.04,0.02,-0.05,-8.50,-10.75,-47.00
487917,-0.22,-0.01,-0.16,0.96,-0.92,-2.92,9.70,0.01,0.02,-0.02,-8.50,-12.00,-46.56
487940,-0.22,-0.01,-0.16,0.96,-0.98,-2.82,9.36,-0.01,-0.02,-0.01,-8.50,-12.00,-46.56
487960,-0.22,-0.01,-0.16,0.96,-1.15,-3.18,9.32,0.01,-0.02,-0.00,-8.50,-12.00,-46.56
487985,-0.22,-0.01,-0.16,0.96,-1.00,-3.25,9.41,0.03,-0.01,-0.11,-8.06,-10.75,-46.88
488007,-0.22,-0.01,-0.16,0.96,-0.80,-3.19,9.47,-0.02,0.00,-0.06,-8.06,-10.75,-46.88
488028,-0.22,-0.01,-0.16,0.96,-1.04,-3.51,9.51,-0.04,0.01,-0.08,-8.50,-10.75,-46.88
488052,-0.22,-0.01,-0.16,0.96,-1.03,-3.46,9.35,0.02,-0.01,-0.20,-8.50,-10.75,-46.88
488075,-0.22,-0.01,-0.16,0.96,-1.00,-3.15,9.58,0.14,-0.03,-0.34,-9.19,-10.50,-48.06
488097,-0.21,-0.01,-0.16,0.96,-0.90,-2.34,9.25,0.03,-0.03,-0.27,-9.19,-10.50,-48.06
488120,-0.21,-0.01,-0.16,0.96,-0.85,-2.64,9.28,-0.08,0.02,-0.07,-9.56,-10.50,-47.38
488144,-0.21,-0.01,-0.16,0.96,-0.98,-3.05,9.02,-0.05,0.05,-0.04,-9.56,-10.50,-47.38
488165,-0.21,-0.01,-0.16,0.96,-1.03,-3.19,9.52,0.08,0.07,-0.16,-9.19,-11.56,-46.88
488187,-0.21,-0.01,-0.16,0.96,-0.92,-2.72,9.28,0.08,0.02,-0.22,-9.19,-11.56,-46.88
488210,-0.21,-0.01,-0.16,0.96,-0.80,-2.52,9.44,0.00,0.05,-0.13,-9.19,-11.56,-46.88
488232,-0.21,-0.01,-0.16,0.96,-0.81,-2.94,9.40,-0.02,0.09,-0.05,-8.06,-10.75,-46.88
488255,-0.21,-0.01,-0.16,0.96,-0.84,-2.89,9.73,0.04,0.07,-0.13,-8.06,-10.75,-46.88
488280,-0.21,-0.01,-0.16,0.97,-0.85,-3.13,9.56,0.09,0.04,-0.17,-8.88,-11.19,-46.56
488302,-0.20,-0.01,-0.16,0.97,-0.86,-3.11,9.65,0.03,0.01,-0.20,-8.88,-11.19,-46.56
488325,-0.20,-0.01,-0.16,0.97,-0.96,-3.39,9.51,-0.05,-0.00,-0.23,-8.88,-11.56,-46.88
488347,-0.20,-0.01,-0.16,0.97,-1.11,-4.79,9.34,0.01,-0.02,-0.48,-8.88,-11.56,-46.88
488368,-0.19,-0.01,-0.16,0.97,-1.24,-5.58,8.73,0.09,-0.02,-0.96,-7.00,-10.75,-46.88
488392,-0.18,-0.01,-0.16,0.97,-1.38,-6.45,8.06,0.37,0.13,-1.67,-7.00,-10.75,-46.88
488415,-0.16,-0.01,-0.15,0.98,-1.76,-4.48,8.75,0.33,0.27,-2.78,-8.06,-12.69,-46.88
488437,-0.12,-0.01,-0.15,0.98,-1.33,-2.41,9.18,0.06,0.39,-2.76,-8.06,-12.69,-46.88
488460,-0.09,-0.01,-0.15,0.98,-0.94,-4.30,10.22,-0.40,0.42,-2.33,-8.06,-12.69,-46.88
488482,-0.07,-0.01,-0.16,0.98,-0.79,-4.35,9.25,-0.45,0.37,-2.34,-5.88,-14.19,-45.38
488505,-0.05,-0.01,-0.16,0.99,-1.48,-5.40,8.32,0.24,0.38,-2.90,-5.88,-14.19,-45.38
